geom_id,AR,lambda,twist,w_hover,ucb_total,ucb_hover,ucb_cruise,exploit_hover,explore_hover,exploit_cruise,explore_cruise,hover_mu,hover_std_raw,hover_lower95,hover_upper95,cruise_mu,cruise_std_raw,cruise_lower95,cruise_upper95,hover_alpha,hover_v,cruise_alpha,cruise_v,median_hover,median_cruise,kappa_hover_eff,kappa_cruise_eff,lambda95_hover,lambda95_cruise
G037,29.0827,0.962024,-12.4743,0.8,1.94261,2.12237,1.22358,1.37067,0.751702,1.19102,0.0325677,0.522832,0.0893025,0.23412,0.811544,4.1078,0.286294,3.05214,5.16345,17.619,19.2222,15.5556,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G037,29.0827,0.962024,-12.4743,0.85,1.98755,2.12237,1.22358,1.37067,0.751702,1.19102,0.0325677,0.522832,0.0893025,0.23412,0.811544,4.1078,0.286294,3.05214,5.16345,17.619,19.2222,15.5556,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G037,29.0827,0.962024,-12.4743,0.9,2.03249,2.12237,1.22358,1.37067,0.751702,1.19102,0.0325677,0.522832,0.0893025,0.23412,0.811544,4.1078,0.286294,3.05214,5.16345,17.619,19.2222,15.5556,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G037,29.0827,0.962024,-12.4743,0.95,2.07743,2.12237,1.22358,1.37067,0.751702,1.19102,0.0325677,0.522832,0.0893025,0.23412,0.811544,4.1078,0.286294,3.05214,5.16345,17.619,19.2222,15.5556,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G037,29.0827,0.962024,-12.4743,1,2.12237,2.12237,1.22358,1.37067,0.751702,1.19102,0.0325677,0.522832,0.0893025,0.23412,0.811544,4.1078,0.286294,3.05214,5.16345,17.619,19.2222,15.5556,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0,1.31768,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.05,1.36712,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.1,1.41656,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.15,1.466,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.2,1.51544,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.25,1.56488,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.3,1.61432,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.35,1.66376,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.4,1.7132,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.45,1.76264,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.5,1.81208,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.55,1.86152,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.6,1.91096,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.65,1.9604,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.7,2.00985,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.75,2.05929,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.8,2.10873,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.85,2.15817,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.9,2.20761,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,0.95,2.25705,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G038,22.3772,0.762969,-7.89502,1,2.30649,2.30649,1.31768,1.94602,0.360467,1.28841,0.0292614,0.742298,0.0428236,0.603851,0.880745,4.44372,0.25723,3.49524,5.39221,12.6984,21.5714,11.746,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0,1.32757,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.05,1.37255,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.1,1.41754,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.15,1.46252,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.2,1.5075,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.25,1.55249,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.3,1.59747,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.35,1.64246,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.4,1.68744,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.45,1.73243,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.5,1.77741,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.55,1.8224,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.6,1.86738,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.65,1.91236,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.7,1.95735,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.75,2.00233,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.8,2.04732,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.85,2.0923,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.9,2.13729,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,0.95,2.18227,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G039,21.2788,0.921313,-10.6289,1,2.22726,2.22726,1.32757,1.63251,0.594742,1.29697,0.0305986,0.622712,0.0706555,0.394285,0.851139,4.47322,0.268985,3.48139,5.46505,12.381,21.5714,14.6032,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0,1.14747,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.05,1.20765,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.1,1.26782,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.15,1.328,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.2,1.38817,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.25,1.44834,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.3,1.50852,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.35,1.56869,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.4,1.62887,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.45,1.68904,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.5,1.74922,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.55,1.80939,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.6,1.86956,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.65,1.92974,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.7,1.98991,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.75,2.05009,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.8,2.11026,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.85,2.17044,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.9,2.23061,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,0.95,2.29078,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G040,28.5087,0.772244,-6.34283,1,2.35096,2.35096,1.14747,1.94763,0.403325,1.11831,0.0291636,0.742913,0.0479151,0.588005,0.897821,3.85703,0.25637,2.91172,4.80235,12.5397,21.5714,11.4286,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0,1.22444,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.05,1.28194,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.1,1.33945,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.15,1.39695,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.2,1.45445,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.25,1.51195,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.3,1.56945,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.35,1.62696,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.4,1.68446,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.45,1.74196,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.5,1.79946,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.55,1.85697,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.6,1.91447,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.65,1.97197,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.7,2.02947,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.75,2.08697,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.8,2.14448,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.85,2.20198,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.9,2.25948,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,0.95,2.31698,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G041,26.0639,0.807709,-4.22046,1,2.37448,2.37448,1.22444,1.86855,0.505936,1.19454,0.0298982,0.712746,0.0601054,0.518427,0.907065,4.11997,0.262828,3.15084,5.08909,11.9048,21.5714,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G042,30.6494,0.558872,-6.23158,0,1.18368,2.55459,1.18368,1.92836,0.62623,1.151,0.0326799,0.73556,0.0743964,0.495039,0.976081,3.96979,0.28728,2.9105,5.02908,16.3492,38.6032,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G042,30.6494,0.558872,-6.23158,0.05,1.25223,2.55459,1.18368,1.92836,0.62623,1.151,0.0326799,0.73556,0.0743964,0.495039,0.976081,3.96979,0.28728,2.9105,5.02908,16.3492,38.6032,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G042,30.6494,0.558872,-6.23158,0.1,1.32077,2.55459,1.18368,1.92836,0.62623,1.151,0.0326799,0.73556,0.0743964,0.495039,0.976081,3.96979,0.28728,2.9105,5.02908,16.3492,38.6032,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G042,30.6494,0.558872,-6.23158,0.15,1.38932,2.55459,1.18368,1.92836,0.62623,1.151,0.0326799,0.73556,0.0743964,0.495039,0.976081,3.96979,0.28728,2.9105,5.02908,16.3492,38.6032,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
G042,30.6494,0.558872,-6.23158,0.2,1.45786,2.55459,1.18368,1.92836,0.62623,1.151,0.0326799,0.73556,0.0743964,0.495039,0.976081,3.96979,0.28728,2.9105,5.02908,16.3492,38.6032,10.1587,25,0.381444,3.44899,1.94656,0.208551,1.64947,1.88128
